interval_start_utc,interval_end_utc,location,lmp_dam
2012-02-26 06:00:00+00:00,2012-02-26 07:00:00+00:00,HB_NORTH,20.6
2012-02-26 07:00:00+00:00,2012-02-26 08:00:00+00:00,HB_NORTH,21.76
2012-02-26 08:00:00+00:00,2012-02-26 09:00:00+00:00,HB_NORTH,23.99
2012-02-26 09:00:00+00:00,2012-02-26 10:00:00+00:00,HB_NORTH,22.87
2012-02-26 10:00:00+00:00,2012-02-26 11:00:00+00:00,HB_NORTH,23.16
2012-02-26 11:00:00+00:00,2012-02-26 12:00:00+00:00,HB_NORTH,20.4
2012-02-26 12:00:00+00:00,2012-02-26 13:00:00+00:00,HB_NORTH,19.0
2012-02-26 13:00:00+00:00,2012-02-26 14:00:00+00:00,HB_NORTH,18.43
2012-02-26 14:00:00+00:00,2012-02-26 15:00:00+00:00,HB_NORTH,17.96
2012-02-26 15:00:00+00:00,2012-02-26 16:00:00+00:00,HB_NORTH,17.28
2012-02-26 16:00:00+00:00,2012-02-26 17:00:00+00:00,HB_NORTH,17.37
2012-02-26 17:00:00+00:00,2012-02-26 18:00:00+00:00,HB_NORTH,19.68
2012-02-26 18:00:00+00:00,2012-02-26 19:00:00+00:00,HB_NORTH,26.31
2012-02-26 19:00:00+00:00,2012-02-26 20:00:00+00:00,HB_NORTH,25.56
2012-02-26 20:00:00+00:00,2012-02-26 21:00:00+00:00,HB_NORTH,23.18
2012-02-26 21:00:00+00:00,2012-02-26 22:00:00+00:00,HB_NORTH,22.69
2012-02-26 22:00:00+00:00,2012-02-26 23:00:00+00:00,HB_NORTH,19.46
2012-02-26 23:00:00+00:00,2012-02-27 00:00:00+00:00,HB_NORTH,17.91
2012-02-27 00:00:00+00:00,2012-02-27 01:00:00+00:00,HB_NORTH,16.28
2012-02-27 01:00:00+00:00,2012-02-27 02:00:00+00:00,HB_NORTH,15.84
2012-02-27 02:00:00+00:00,2012-02-27 03:00:00+00:00,HB_NORTH,16.0
2012-02-27 03:00:00+00:00,2012-02-27 04:00:00+00:00,HB_NORTH,16.21
2012-02-27 04:00:00+00:00,2012-02-27 05:00:00+00:00,HB_NORTH,16.79
2012-02-27 05:00:00+00:00,2012-02-27 06:00:00+00:00,HB_NORTH,20.59
2012-02-27 06:00:00+00:00,2012-02-27 07:00:00+00:00,HB_NORTH,23.88
2012-02-27 07:00:00+00:00,2012-02-27 08:00:00+00:00,HB_NORTH,24.51
2012-02-27 08:00:00+00:00,2012-02-27 09:00:00+00:00,HB_NORTH,23.27
2012-02-27 09:00:00+00:00,2012-02-27 10:00:00+00:00,HB_NORTH,23.85
2012-02-27 10:00:00+00:00,2012-02-27 11:00:00+00:00,HB_NORTH,25.0
2012-02-27 11:00:00+00:00,2012-02-27 12:00:00+00:00,HB_NORTH,24.1
2012-02-27 12:00:00+00:00,2012-02-27 13:00:00+00:00,HB_NORTH,22.85
2012-02-27 13:00:00+00:00,2012-02-27 14:00:00+00:00,HB_NORTH,21.07
2012-02-27 14:00:00+00:00,2012-02-27 15:00:00+00:00,HB_NORTH,20.67
2012-02-27 15:00:00+00:00,2012-02-27 16:00:00+00:00,HB_NORTH,20.27
2012-02-27 16:00:00+00:00,2012-02-27 17:00:00+00:00,HB_NORTH,19.53
2012-02-27 17:00:00+00:00,2012-02-27 18:00:00+00:00,HB_NORTH,22.0
2012-02-27 18:00:00+00:00,2012-02-27 19:00:00+00:00,HB_NORTH,30.0
2012-02-27 19:00:00+00:00,2012-02-27 20:00:00+00:00,HB_NORTH,26.14
2012-02-27 20:00:00+00:00,2012-02-27 21:00:00+00:00,HB_NORTH,22.97
2012-02-27 21:00:00+00:00,2012-02-27 22:00:00+00:00,HB_NORTH,21.92
2012-02-27 22:00:00+00:00,2012-02-27 23:00:00+00:00,HB_NORTH,20.33
2012-02-27 23:00:00+00:00,2012-02-28 00:00:00+00:00,HB_NORTH,17.67
2012-02-28 00:00:00+00:00,2012-02-28 01:00:00+00:00,HB_NORTH,15.83
2012-02-28 01:00:00+00:00,2012-02-28 02:00:00+00:00,HB_NORTH,14.29
2012-02-28 02:00:00+00:00,2012-02-28 03:00:00+00:00,HB_NORTH,13.75
2012-02-28 03:00:00+00:00,2012-02-28 04:00:00+00:00,HB_NORTH,13.76
2012-02-28 04:00:00+00:00,2012-02-28 05:00:00+00:00,HB_NORTH,14.02
2012-02-28 05:00:00+00:00,2012-02-28 06:00:00+00:00,HB_NORTH,17.62
2012-02-28 06:00:00+00:00,2012-02-28 07:00:00+00:00,HB_NORTH,21.08
2012-02-28 07:00:00+00:00,2012-02-28 08:00:00+00:00,HB_NORTH,21.88
2012-02-28 08:00:00+00:00,2012-02-28 09:00:00+00:00,HB_NORTH,21.18
2012-02-28 09:00:00+00:00,2012-02-28 10:00:00+00:00,HB_NORTH,21.26
2012-02-28 10:00:00+00:00,2012-02-28 11:00:00+00:00,HB_NORTH,23.0
2012-02-28 11:00:00+00:00,2012-02-28 12:00:00+00:00,HB_NORTH,22.45
2012-02-28 12:00:00+00:00,2012-02-28 13:00:00+00:00,HB_NORTH,23.13
2012-02-28 13:00:00+00:00,2012-02-28 14:00:00+00:00,HB_NORTH,21.93
2012-02-28 14:00:00+00:00,2012-02-28 15:00:00+00:00,HB_NORTH,22.31
2012-02-28 15:00:00+00:00,2012-02-28 16:00:00+00:00,HB_NORTH,21.8
2012-02-28 16:00:00+00:00,2012-02-28 17:00:00+00:00,HB_NORTH,21.89
2012-02-28 17:00:00+00:00,2012-02-28 18:00:00+00:00,HB_NORTH,23.78
2012-02-28 18:00:00+00:00,2012-02-28 19:00:00+00:00,HB_NORTH,34.05
2012-02-28 19:00:00+00:00,2012-02-28 20:00:00+00:00,HB_NORTH,28.13
2012-02-28 20:00:00+00:00,2012-02-28 21:00:00+00:00,HB_NORTH,23.8
2012-02-28 21:00:00+00:00,2012-02-28 22:00:00+00:00,HB_NORTH,22.83
2012-02-28 22:00:00+00:00,2012-02-28 23:00:00+00:00,HB_NORTH,19.94
2012-02-28 23:00:00+00:00,2012-02-29 00:00:00+00:00,HB_NORTH,17.49
2012-02-29 00:00:00+00:00,2012-02-29 01:00:00+00:00,HB_NORTH,16.45
2012-02-29 01:00:00+00:00,2012-02-29 02:00:00+00:00,HB_NORTH,15.0
2012-02-29 02:00:00+00:00,2012-02-29 03:00:00+00:00,HB_NORTH,15.0
2012-02-29 03:00:00+00:00,2012-02-29 04:00:00+00:00,HB_NORTH,15.0
2012-02-29 04:00:00+00:00,2012-02-29 05:00:00+00:00,HB_NORTH,15.35
2012-02-29 05:00:00+00:00,2012-02-29 06:00:00+00:00,HB_NORTH,17.32
2012-02-29 06:00:00+00:00,2012-02-29 07:00:00+00:00,HB_NORTH,21.46
2012-02-29 07:00:00+00:00,2012-02-29 08:00:00+00:00,HB_NORTH,21.41
2012-02-29 08:00:00+00:00,2012-02-29 09:00:00+00:00,HB_NORTH,21.34
2012-02-29 09:00:00+00:00,2012-02-29 10:00:00+00:00,HB_NORTH,22.02
2012-02-29 10:00:00+00:00,2012-02-29 11:00:00+00:00,HB_NORTH,23.49
2012-02-29 11:00:00+00:00,2012-02-29 12:00:00+00:00,HB_NORTH,24.18
2012-02-29 12:00:00+00:00,2012-02-29 13:00:00+00:00,HB_NORTH,24.26
2012-02-29 13:00:00+00:00,2012-02-29 14:00:00+00:00,HB_NORTH,25.44
2012-02-29 14:00:00+00:00,2012-02-29 15:00:00+00:00,HB_NORTH,24.77
2012-02-29 15:00:00+00:00,2012-02-29 16:00:00+00:00,HB_NORTH,25.25
2012-02-29 16:00:00+00:00,2012-02-29 17:00:00+00:00,HB_NORTH,23.62
2012-02-29 17:00:00+00:00,2012-02-29 18:00:00+00:00,HB_NORTH,24.17
2012-02-29 18:00:00+00:00,2012-02-29 19:00:00+00:00,HB_NORTH,34.47
2012-02-29 19:00:00+00:00,2012-02-29 20:00:00+00:00,HB_NORTH,27.04
2012-02-29 20:00:00+00:00,2012-02-29 21:00:00+00:00,HB_NORTH,23.29
2012-02-29 21:00:00+00:00,2012-02-29 22:00:00+00:00,HB_NORTH,21.8
2012-02-29 22:00:00+00:00,2012-02-29 23:00:00+00:00,HB_NORTH,21.18
2012-02-29 23:00:00+00:00,2012-03-01 00:00:00+00:00,HB_NORTH,18.99
